Process 0: Starting ES0:100 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 1: Starting ES1:150 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 2: Starting ES2:200 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 0, Mean Error: 10800.612012294709
Process 3: Starting ES3:250 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES1: Generation 17310, Mean Error: 6595.153199797635
ES3: Generation 12410, Mean Error: 6872.787885598771
ES0: Generation 21990, Mean Error: 6300.727266624265
ES2: Generation 14650, Mean Error: 6212.335972940583
ES1: Generation 17320, Mean Error: 6493.205521188943
ES0: Generation 22000, Mean Error: 6514.350033729806
ES3: Generation 12420, Mean Error: 6825.448885654808
ES1: Generation 17330, Mean Error: 6415.617708432283
ES0: Generation 22010, Mean Error: 6323.433864686841
ES2: Generation 14660, Mean Error: 5914.486711169283
ES0: Generation 22020, Mean Error: 6553.046059011136
ES1: Generation 17340, Mean Error: 6311.020392405747
ES3: Generation 12430, Mean Error: 7123.428238065424
ES2: Generation 14670, Mean Error: 5946.26838277258
ES0: Generation 22030, Mean Error: 6598.78806559529
ES1: Generation 17350, Mean Error: 6202.865529650648
ES0: Generation 22040, Mean Error: 6732.24608522438
ES2: Generation 14680, Mean Error: 5906.40797299531
ES3: Generation 12440, Mean Error: 6814.359114760529
ES1: Generation 17360, Mean Error: 6380.847281589435
ES0: Generation 22050, Mean Error: 6806.447223490114
ES2: Generation 14690, Mean Error: 5905.258146248047
ES1: Generation 17370, Mean Error: 6361.808069581996
ES3: Generation 12450, Mean Error: 7186.145914096221
ES0: Generation 22060, Mean Error: 6792.142000761896
ES1: Generation 17380, Mean Error: 6567.4997560629545
ES0: Generation 22070, Mean Error: 7043.671187082517
ES2: Generation 14700, Mean Error: 5899.809766816183
ES3: Generation 12460, Mean Error: 6871.077404127151
ES0: Generation 22080, Mean Error: 7019.884122858287
ES1: Generation 17390, Mean Error: 7550.329978393058
ES2: Generation 14710, Mean Error: 5899.803601826258
ES0: Generation 22090, Mean Error: 6850.078312048942
ES3: Generation 12470, Mean Error: 6770.502184193661
ES1: Generation 17400, Mean Error: 7116.206996684716
ES0: Generation 22100, Mean Error: 7379.345535014979
ES2: Generation 14720, Mean Error: 5895.080616203147
ES1: Generation 17410, Mean Error: 6792.824007505215
ES0: Generation 22110, Mean Error: 6602.81665071285
ES3: Generation 12480, Mean Error: 6577.717995023952
ES2: Generation 14730, Mean Error: 5892.271244231792
ES1: Generation 17420, Mean Error: 6460.891390218196
ES0: Generation 22120, Mean Error: 6622.8678693665
ES3: Generation 12490, Mean Error: 6648.269671346785
ES0: Generation 22130, Mean Error: 7026.72500149409
ES2: Generation 14740, Mean Error: 5908.568344294535
ES1: Generation 17430, Mean Error: 6248.087948521993
ES0: Generation 22140, Mean Error: 6681.982969708044
ES1: Generation 17440, Mean Error: 6409.001129298728
ES2: Generation 14750, Mean Error: 5895.69212817434
ES3: Generation 12500, Mean Error: 6622.812294920916
ES0: Generation 22150, Mean Error: 6806.252991244346
ES1: Generation 17450, Mean Error: 6342.693613170046
ES0: Generation 22160, Mean Error: 6718.305612109793
ES2: Generation 14760, Mean Error: 5929.7276631309915
ES3: Generation 12510, Mean Error: 6812.545651498314
ES1: Generation 17460, Mean Error: 6152.794596201191
ES0: Generation 22170, Mean Error: 6737.507328500925
ES2: Generation 14770, Mean Error: 6066.245144243691
ES0: Generation 22180, Mean Error: 6669.383300920638
ES1: Generation 17470, Mean Error: 6059.6132765846605
ES3: Generation 12520, Mean Error: 7612.176395484357
ES0: Generation 22190, Mean Error: 7289.58983233115
ES2: Generation 14780, Mean Error: 6068.682643997492
ES1: Generation 17480, Mean Error: 6024.443698692455
ES3: Generation 12530, Mean Error: 6684.629392552169
ES0: Generation 22200, Mean Error: 6746.930442854812
ES2: Generation 14790, Mean Error: 5961.867019465638
ES1: Generation 17490, Mean Error: 6034.306719416246
ES0: Generation 22210, Mean Error: 6983.827465132489
ES3: Generation 12540, Mean Error: 6629.435855454382
ES1: Generation 17500, Mean Error: 6056.555087024444
ES0: Generation 22220, Mean Error: 6853.31475776064
ES2: Generation 14800, Mean Error: 6014.084425114387
ES0: Generation 22230, Mean Error: 6644.996075954283
ES1: Generation 17510, Mean Error: 6030.011151578171
ES3: Generation 12550, Mean Error: 6557.496366902395
ES2: Generation 14810, Mean Error: 5969.692154445486
ES0: Generation 22240, Mean Error: 7233.714330688686
ES1: Generation 17520, Mean Error: 6203.140694199063
ES0: Generation 22250, Mean Error: 6634.5876160278
ES2: Generation 14820, Mean Error: 6006.3325142457115
ES3: Generation 12560, Mean Error: 6582.14766026002
ES1: Generation 17530, Mean Error: 6319.6985537417495
ES0: Generation 22260, Mean Error: 6840.553115039482
ES2: Generation 14830, Mean Error: 5951.393753204914
ES1: Generation 17540, Mean Error: 6131.408553567297
ES3: Generation 12570, Mean Error: 6489.209873909958
ES0: Generation 22270, Mean Error: 6945.092129142309
ES0: Generation 22280, Mean Error: 8334.502554730052
ES2: Generation 14840, Mean Error: 5921.498396899859
ES1: Generation 17550, Mean Error: 6415.536322468365
ES3: Generation 12580, Mean Error: 6472.05924996877
ES0: Generation 22290, Mean Error: 6636.849156397026
ES1: Generation 17560, Mean Error: 7161.432484108594
ES2: Generation 14850, Mean Error: 5893.106939337234
ES0: Generation 22300, Mean Error: 6415.838271081368
ES3: Generation 12590, Mean Error: 6471.807720198487
ES1: Generation 17570, Mean Error: 6351.0679077726845
ES0: Generation 22310, Mean Error: 6375.065788277475
ES2: Generation 14860, Mean Error: 5892.672320214971
ES1: Generation 17580, Mean Error: 6283.152355798072
ES0: Generation 22320, Mean Error: 6344.164625959623
ES3: Generation 12600, Mean Error: 6522.174834183952
ES2: Generation 14870, Mean Error: 5895.1337778049865
ES1: Generation 17590, Mean Error: 6128.919219721561
ES0: Generation 22330, Mean Error: 6533.971457668185
ES3: Generation 12610, Mean Error: 6591.950998699172
ES0: Generation 22340, Mean Error: 6352.576820110822
ES2: Generation 14880, Mean Error: 5926.621554620474
ES1: Generation 17600, Mean Error: 6055.683163267917
ES0: Generation 22350, Mean Error: 6365.915265968685
ES1: Generation 17610, Mean Error: 6570.680623267828
ES2: Generation 14890, Mean Error: 6009.888324876101
ES3: Generation 12620, Mean Error: 6560.935149841828
ES0: Generation 22360, Mean Error: 6442.001171134771
ES1: Generation 17620, Mean Error: 6634.028356266798
ES0: Generation 22370, Mean Error: 6370.074255543211
ES2: Generation 14900, Mean Error: 5961.833984060892
ES3: Generation 12630, Mean Error: 6611.411813415413
ES1: Generation 17630, Mean Error: 6491.28169727654
ES0: Generation 22380, Mean Error: 6878.079041445136
ES2: Generation 14910, Mean Error: 6193.126490031902
ES0: Generation 22390, Mean Error: 6498.056383296815
ES1: Generation 17640, Mean Error: 7124.261585381665
ES3: Generation 12640, Mean Error: 6684.878325051652
ES0: Generation 22400, Mean Error: 6636.100682023371
ES2: Generation 14920, Mean Error: 6013.462709880051
ES1: Generation 17650, Mean Error: 6959.871843478544
ES3: Generation 12650, Mean Error: 6845.168425004884
ES0: Generation 22410, Mean Error: 6443.669615659439
ES2: Generation 14930, Mean Error: 6110.07030342622
ES1: Generation 17660, Mean Error: 6317.585973197428
ES0: Generation 22420, Mean Error: 6440.479397347097
ES3: Generation 12660, Mean Error: 6684.9449923409065
ES1: Generation 17670, Mean Error: 7024.806890479907
ES0: Generation 22430, Mean Error: 6585.098944713999
ES2: Generation 14940, Mean Error: 6015.749883654827
ES0: Generation 22440, Mean Error: 6358.7058095279235
ES1: Generation 17680, Mean Error: 6818.464792614865
ES3: Generation 12670, Mean Error: 6620.494266825256
ES2: Generation 14950, Mean Error: 5938.984350576854
ES0: Generation 22450, Mean Error: 6570.6337898389875
ES1: Generation 17690, Mean Error: 6309.096701531684
ES0: Generation 22460, Mean Error: 6323.5777070130025
ES2: Generation 14960, Mean Error: 5949.547310640602
ES3: Generation 12680, Mean Error: 6627.45490183159
ES1: Generation 17700, Mean Error: 6078.051895430425
ES0: Generation 22470, Mean Error: 6551.654724956162
ES2: Generation 14970, Mean Error: 5980.570783731484
ES1: Generation 17710, Mean Error: 6203.571608043618
ES3: Generation 12690, Mean Error: 6484.612171412362
ES0: Generation 22480, Mean Error: 6539.073161117085
ES0: Generation 22490, Mean Error: 6519.9078249598515
ES2: Generation 14980, Mean Error: 5989.8218772210885
ES1: Generation 17720, Mean Error: 6133.636554919453
ES3: Generation 12700, Mean Error: 6582.871514643454
ES0: Generation 22500, Mean Error: 6410.015554746686
ES1: Generation 17730, Mean Error: 6089.059345401991
ES2: Generation 14990, Mean Error: 6150.668336487954
ES0: Generation 22510, Mean Error: 6345.897809216694
ES3: Generation 12710, Mean Error: 6520.346899296146
ES1: Generation 17740, Mean Error: 6148.204550620804
ES0: Generation 22520, Mean Error: 6515.016114669111
ES2: Generation 15000, Mean Error: 6221.569902182681
ES1: Generation 17750, Mean Error: 6141.475322512058
ES0: Generation 22530, Mean Error: 6879.1216563400785
ES3: Generation 12720, Mean Error: 6596.132408917378
ES2: Generation 15010, Mean Error: 6136.957433993164
ES0: Generation 22540, Mean Error: 6644.755530180655
ES1: Generation 17760, Mean Error: 6148.036629240112
ES3: Generation 12730, Mean Error: 6549.804509673993
ES0: Generation 22550, Mean Error: 6430.010380183954
ES2: Generation 15020, Mean Error: 6360.318769729421
ES1: Generation 17770, Mean Error: 6116.240947693328
ES0: Generation 22560, Mean Error: 6469.116731775609
ES2: Generation 15030, Mean Error: 6309.021415431165
ES1: Generation 17780, Mean Error: 5995.329612703987
ES3: Generation 12740, Mean Error: 6497.56017516723
ES0: Generation 22570, Mean Error: 6425.590916987304
ES1: Generation 17790, Mean Error: 6026.571544850973
ES0: Generation 22580, Mean Error: 6650.651991945536
ES2: Generation 15040, Mean Error: 6113.253644838234
ES3: Generation 12750, Mean Error: 6486.19053559158
ES0: Generation 22590, Mean Error: 6931.378861581534
ES1: Generation 17800, Mean Error: 6030.5696317429865
ES2: Generation 15050, Mean Error: 6082.99849429937
ES0: Generation 22600, Mean Error: 6555.370731928723
ES1: Generation 17810, Mean Error: 5972.750601649028
ES3: Generation 12760, Mean Error: 6526.31181842796
ES0: Generation 22610, Mean Error: 6282.675839846926
ES2: Generation 15060, Mean Error: 6051.013810275544
ES1: Generation 17820, Mean Error: 5949.645132526094
ES0: Generation 22620, Mean Error: 6339.012747734989
ES3: Generation 12770, Mean Error: 6468.918064995433
ES2: Generation 15070, Mean Error: 6029.08421001501
ES1: Generation 17830, Mean Error: 6003.537231971982
ES0: Generation 22630, Mean Error: 6231.863255134563
ES3: Generation 12780, Mean Error: 6385.314846452459
ES1: Generation 17840, Mean Error: 6127.752108853566
ES0: Generation 22640, Mean Error: 6921.783248436662
ES2: Generation 15080, Mean Error: 6028.923233484313
ES0: Generation 22650, Mean Error: 6374.306542650287
ES1: Generation 17850, Mean Error: 6222.351645464867
ES3: Generation 12790, Mean Error: 6393.772682194149
ES2: Generation 15090, Mean Error: 6030.105444064379
ES0: Generation 22660, Mean Error: 6116.367457185048
ES1: Generation 17860, Mean Error: 6303.281286126592
ES0: Generation 22670, Mean Error: 6132.763125334963
ES2: Generation 15100, Mean Error: 6032.289724560354
ES3: Generation 12800, Mean Error: 6378.6978140166875
ES1: Generation 17870, Mean Error: 6352.023315598329
ES0: Generation 22680, Mean Error: 6085.988797827471
ES2: Generation 15110, Mean Error: 6044.549965790851
ES1: Generation 17880, Mean Error: 6297.149198682393
ES0: Generation 22690, Mean Error: 6145.361098654975
ES3: Generation 12810, Mean Error: 6406.232561192547
ES0: Generation 22700, Mean Error: 6139.926653412833
ES2: Generation 15120, Mean Error: 6054.709473911077
ES1: Generation 17890, Mean Error: 6219.805296972419
ES3: Generation 12820, Mean Error: 6395.008435223043
ES0: Generation 22710, Mean Error: 6196.035577765898
ES1: Generation 17900, Mean Error: 6114.157432005994
ES2: Generation 15130, Mean Error: 6039.223622646591
ES0: Generation 22720, Mean Error: 6204.708459144443
ES3: Generation 12830, Mean Error: 6405.861767762209
ES1: Generation 17910, Mean Error: 6069.829038725718
ES0: Generation 22730, Mean Error: 6091.11811806644
ES2: Generation 15140, Mean Error: 6036.847661569264
ES1: Generation 17920, Mean Error: 6143.284007470342
ES0: Generation 22740, Mean Error: 6045.3300774927775
ES3: Generation 12840, Mean Error: 6656.546751121264
ES2: Generation 15150, Mean Error: 6029.701377078301
ES0: Generation 22750, Mean Error: 6113.318737047117
ES1: Generation 17930, Mean Error: 6184.568984011366
ES0: Generation 22760, Mean Error: 6197.948877544465
ES2: Generation 15160, Mean Error: 6036.089540854285
ES3: Generation 12850, Mean Error: 6498.994422026051
ES1: Generation 17940, Mean Error: 6224.909404662325
ES0: Generation 22770, Mean Error: 6168.06067034531
ES2: Generation 15170, Mean Error: 6030.800482530852
ES1: Generation 17950, Mean Error: 6479.341844317584
ES3: Generation 12860, Mean Error: 6411.837623673097
ES0: Generation 22780, Mean Error: 6080.149332462306
ES1: Generation 17960, Mean Error: 6501.097407623728
ES0: Generation 22790, Mean Error: 6081.828225671459
ES2: Generation 15180, Mean Error: 6030.297138511965
ES3: Generation 12870, Mean Error: 6390.261702106779
ES0: Generation 22800, Mean Error: 6060.323609735646
ES1: Generation 17970, Mean Error: 6422.223159564227
ES2: Generation 15190, Mean Error: 6028.390550327591
ES0: Generation 22810, Mean Error: 6082.16073745291
ES3: Generation 12880, Mean Error: 6391.679258588006
ES1: Generation 17980, Mean Error: 6798.209816556021
ES0: Generation 22820, Mean Error: 6267.430659000672
ES2: Generation 15200, Mean Error: 6035.779833938452
ES1: Generation 17990, Mean Error: 6434.282858159277
ES0: Generation 22830, Mean Error: 6369.808157928747
ES3: Generation 12890, Mean Error: 6403.076874555286
ES2: Generation 15210, Mean Error: 6038.6962150316895
ES1: Generation 18000, Mean Error: 6580.735581812457
ES0: Generation 22840, Mean Error: 6378.592680010562
ES3: Generation 12900, Mean Error: 6452.250586782519
ES0: Generation 22850, Mean Error: 6278.746508263083
ES1: Generation 18010, Mean Error: 6386.186516660482
ES2: Generation 15220, Mean Error: 6043.407004216371
ES0: Generation 22860, Mean Error: 6157.8223259455835
ES1: Generation 18020, Mean Error: 6687.55200618195
ES2: Generation 15230, Mean Error: 6044.414274171575
ES3: Generation 12910, Mean Error: 6439.80960393138
ES0: Generation 22870, Mean Error: 6189.127769594202
ES1: Generation 18030, Mean Error: 6816.074961412373
ES0: Generation 22880, Mean Error: 6067.912374910271
ES2: Generation 15240, Mean Error: 6056.123258908731
ES3: Generation 12920, Mean Error: 6470.977258440525
ES1: Generation 18040, Mean Error: 6498.501118538711
ES0: Generation 22890, Mean Error: 6115.189874148445
ES2: Generation 15250, Mean Error: 6031.722981842834
ES1: Generation 18050, Mean Error: 6713.613786803787
ES0: Generation 22900, Mean Error: 6030.279861191122
ES3: Generation 12930, Mean Error: 6427.939257467896
ES0: Generation 22910, Mean Error: 6114.7376257585565
ES2: Generation 15260, Mean Error: 6060.3399802875965
ES1: Generation 18060, Mean Error: 6278.459849442576
ES3: Generation 12940, Mean Error: 6378.287960867751
ES0: Generation 22920, Mean Error: 6051.721731133636
ES1: Generation 18070, Mean Error: 6493.158611135426
ES2: Generation 15270, Mean Error: 6057.295555850771
ES0: Generation 22930, Mean Error: 6169.686501287266
ES3: Generation 12950, Mean Error: 6370.805461006019
ES1: Generation 18080, Mean Error: 6927.330915617882
ES0: Generation 22940, Mean Error: 6119.35107195921
ES2: Generation 15280, Mean Error: 6066.758178038073
ES1: Generation 18090, Mean Error: 6389.505555846009
ES0: Generation 22950, Mean Error: 6126.500404561858
ES3: Generation 12960, Mean Error: 6387.981544416842
ES2: Generation 15290, Mean Error: 6017.566833556892
ES0: Generation 22960, Mean Error: 6228.20832517917
ES1: Generation 18100, Mean Error: 6332.70010846605
ES0: Generation 22970, Mean Error: 6505.63652334205
ES2: Generation 15300, Mean Error: 6005.035016006866
ES3: Generation 12970, Mean Error: 6401.575607787176
ES1: Generation 18110, Mean Error: 6622.195257307198
ES0: Generation 22980, Mean Error: 6302.613277514832
ES2: Generation 15310, Mean Error: 5995.843956754289
ES1: Generation 18120, Mean Error: 6968.8872764788775
ES3: Generation 12980, Mean Error: 6404.945525801773
ES0: Generation 22990, Mean Error: 6168.990365214655
ES1: Generation 18130, Mean Error: 6301.8020038971745
ES0: Generation 23000, Mean Error: 6179.294746583613
ES2: Generation 15320, Mean Error: 6011.970957544314
ES3: Generation 12990, Mean Error: 6392.231991366362
ES0: Generation 23010, Mean Error: 6408.543028929403
ES1: Generation 18140, Mean Error: 6567.970016610364
ES2: Generation 15330, Mean Error: 5992.099038341311
ES0: Generation 23020, Mean Error: 6336.915827526799
ES3: Generation 13000, Mean Error: 6382.660223962497
ES1: Generation 18150, Mean Error: 6700.574308710529
ES0: Generation 23030, Mean Error: 6262.470620098377
ES2: Generation 15340, Mean Error: 5997.050446563591
ES1: Generation 18160, Mean Error: 6836.310842532606
ES0: Generation 23040, Mean Error: 6307.842677128451
ES3: Generation 13010, Mean Error: 6379.765371793243
ES2: Generation 15350, Mean Error: 5991.467639019395
ES1: Generation 18170, Mean Error: 6564.973341401941
ES0: Generation 23050, Mean Error: 6199.303518704677
ES3: Generation 13020, Mean Error: 6388.1378858753105
ES0: Generation 23060, Mean Error: 6223.827398694326
ES2: Generation 15360, Mean Error: 5994.037826958105
ES1: Generation 18180, Mean Error: 6372.229654978664
ES0: Generation 23070, Mean Error: 6282.338090244899
ES1: Generation 18190, Mean Error: 6186.309298734285
ES2: Generation 15370, Mean Error: 5997.757372991133
ES3: Generation 13030, Mean Error: 6379.65123471287
ES0: Generation 23080, Mean Error: 6373.3781677543175
ES1: Generation 18200, Mean Error: 6139.984185088636
ES0: Generation 23090, Mean Error: 6447.2209000355715
ES2: Generation 15380, Mean Error: 6007.033100899449
ES3: Generation 13040, Mean Error: 6373.327215224179
ES1: Generation 18210, Mean Error: 6093.398447552789
ES0: Generation 23100, Mean Error: 6437.767370744138
ES2: Generation 15390, Mean Error: 6002.68839657869
ES0: Generation 23110, Mean Error: 6323.966381643736
ES1: Generation 18220, Mean Error: 6109.566026502938
ES3: Generation 13050, Mean Error: 6372.232927106161
ES0: Generation 23120, Mean Error: 6271.123132174686
ES2: Generation 15400, Mean Error: 6064.445862291352
ES1: Generation 18230, Mean Error: 6115.909490106334
ES3: Generation 13060, Mean Error: 6387.573257580978
ES0: Generation 23130, Mean Error: 6329.888448622838
ES1: Generation 18240, Mean Error: 6149.704152219136
ES2: Generation 15410, Mean Error: 6000.142129762523
ES0: Generation 23140, Mean Error: 6158.090777325976
ES3: Generation 13070, Mean Error: 6381.764627475403
ES1: Generation 18250, Mean Error: 6142.686552224858
ES0: Generation 23150, Mean Error: 6655.762320163331
ES2: Generation 15420, Mean Error: 6038.746203396524
ES0: Generation 23160, Mean Error: 6193.855955425641
ES1: Generation 18260, Mean Error: 6202.583602511639
ES3: Generation 13080, Mean Error: 6387.936675796726
ES2: Generation 15430, Mean Error: 6032.887075649928
ES0: Generation 23170, Mean Error: 6228.884186027862
ES1: Generation 18270, Mean Error: 6207.373395385724
ES0: Generation 23180, Mean Error: 6211.250922518452
ES2: Generation 15440, Mean Error: 6006.383660813399
ES3: Generation 13090, Mean Error: 6383.543761871671
ES1: Generation 18280, Mean Error: 6157.899527951972
ES0: Generation 23190, Mean Error: 6275.924302352943
ES2: Generation 15450, Mean Error: 6002.544357679353
ES1: Generation 18290, Mean Error: 6145.633661959636
ES3: Generation 13100, Mean Error: 6394.08504197581
ES0: Generation 23200, Mean Error: 6476.857150325531
ES1: Generation 18300, Mean Error: 6196.861416774492
ES0: Generation 23210, Mean Error: 6454.746391831516
ES2: Generation 15460, Mean Error: 5995.368450209032
ES3: Generation 13110, Mean Error: 6453.932772585295
ES0: Generation 23220, Mean Error: 6197.720492375112
ES1: Generation 18310, Mean Error: 6275.68136768989
ES2: Generation 15470, Mean Error: 5988.302644903788
ES0: Generation 23230, Mean Error: 6248.395446083666
ES3: Generation 13120, Mean Error: 6521.175933513119
ES1: Generation 18320, Mean Error: 6901.729298720168
ES0: Generation 23240, Mean Error: 6187.811875747322
ES2: Generation 15480, Mean Error: 5992.03938640152
ES1: Generation 18330, Mean Error: 6249.944101664159
ES0: Generation 23250, Mean Error: 6105.831325057376
ES3: Generation 13130, Mean Error: 6502.22577404239
ES2: Generation 15490, Mean Error: 5985.872818639652
ES1: Generation 18340, Mean Error: 6322.680887182887
ES0: Generation 23260, Mean Error: 6316.399949838008
ES3: Generation 13140, Mean Error: 6588.142155922945
ES0: Generation 23270, Mean Error: 6361.437846697476
ES2: Generation 15500, Mean Error: 5988.283388799064
ES1: Generation 18350, Mean Error: 6217.8886294268905
ES0: Generation 23280, Mean Error: 6224.390600661398
ES1: Generation 18360, Mean Error: 6384.699311261494
ES2: Generation 15510, Mean Error: 5988.144735527465
ES3: Generation 13150, Mean Error: 6886.51006775119
ES0: Generation 23290, Mean Error: 6590.036825250856
ES1: Generation 18370, Mean Error: 6592.979007075513
ES0: Generation 23300, Mean Error: 6435.836404828438
ES2: Generation 15520, Mean Error: 5982.905809195084
ES3: Generation 13160, Mean Error: 7178.566384964805
ES1: Generation 18380, Mean Error: 6550.243488974277
ES0: Generation 23310, Mean Error: 6367.252662543566
ES2: Generation 15530, Mean Error: 5978.813451303529
ES0: Generation 23320, Mean Error: 6527.5907186468185
ES1: Generation 18390, Mean Error: 6763.593294178106
ES3: Generation 13170, Mean Error: 6959.380736422319
ES0: Generation 23330, Mean Error: 6260.847084387573
ES2: Generation 15540, Mean Error: 5981.905655415379
ES1: Generation 18400, Mean Error: 6449.535648014873
ES3: Generation 13180, Mean Error: 6883.010195450306
ES0: Generation 23340, Mean Error: 6702.1344819754395
ES2: Generation 15550, Mean Error: 5971.297127379623
ES1: Generation 18410, Mean Error: 6469.014034788403
ES0: Generation 23350, Mean Error: 6867.837231299933
ES3: Generation 13190, Mean Error: 8128.630094269927
ES1: Generation 18420, Mean Error: 6400.82751278045
ES0: Generation 23360, Mean Error: 6255.272751157426
ES2: Generation 15560, Mean Error: 5987.847117385109
ES0: Generation 23370, Mean Error: 6535.819832673992
ES1: Generation 18430, Mean Error: 6720.984011326828
ES3: Generation 13200, Mean Error: 6956.776668341135
ES2: Generation 15570, Mean Error: 5997.265125094502
ES0: Generation 23380, Mean Error: 6362.88286611711
ES1: Generation 18440, Mean Error: 6398.892362799435
ES0: Generation 23390, Mean Error: 6186.5701741537505
ES2: Generation 15580, Mean Error: 5996.683389676656
ES3: Generation 13210, Mean Error: 7045.209852742354
ES1: Generation 18450, Mean Error: 6420.170916739804
ES0: Generation 23400, Mean Error: 6165.543508951902
ES2: Generation 15590, Mean Error: 5960.003422344298
ES1: Generation 18460, Mean Error: 6442.879599642516
ES3: Generation 13220, Mean Error: 6606.943386187081
ES0: Generation 23410, Mean Error: 6197.39127023644
ES0: Generation 23420, Mean Error: 6228.4700667814095
ES1: Generation 18470, Mean Error: 6780.101868877963
ES2: Generation 15600, Mean Error: 5956.979624213103
ES3: Generation 13230, Mean Error: 6592.949303096354
ES0: Generation 23430, Mean Error: 6195.552732632423
ES1: Generation 18480, Mean Error: 6472.704300348375
ES2: Generation 15610, Mean Error: 5959.486502011818
ES0: Generation 23440, Mean Error: 6147.453282938606
ES3: Generation 13240, Mean Error: 6550.541591435461
ES1: Generation 18490, Mean Error: 6345.873599731191
ES0: Generation 23450, Mean Error: 6156.118572141785
ES2: Generation 15620, Mean Error: 5961.358962195742
ES1: Generation 18500, Mean Error: 6268.660318415578
ES0: Generation 23460, Mean Error: 6097.703645919965
ES3: Generation 13250, Mean Error: 6512.853779016585
ES2: Generation 15630, Mean Error: 5969.549992484685
ES1: Generation 18510, Mean Error: 6481.469749289877
ES0: Generation 23470, Mean Error: 6096.37846009896
ES3: Generation 13260, Mean Error: 6453.677498648994
ES0: Generation 23480, Mean Error: 6189.456338755472
ES2: Generation 15640, Mean Error: 5968.585422655979
ES1: Generation 18520, Mean Error: 6549.0442461495995
ES0: Generation 23490, Mean Error: 6166.034960969442
ES1: Generation 18530, Mean Error: 6487.437706873048
ES2: Generation 15650, Mean Error: 5973.103229986652
ES3: Generation 13270, Mean Error: 6447.822366646189
ES0: Generation 23500, Mean Error: 6137.218306892355
ES1: Generation 18540, Mean Error: 6670.350748714256
ES0: Generation 23510, Mean Error: 6146.633263512862
ES2: Generation 15660, Mean Error: 5973.432795884175
ES3: Generation 13280, Mean Error: 6474.996744810081
ES1: Generation 18550, Mean Error: 6499.837606253983
ES0: Generation 23520, Mean Error: 6058.447215564356
ES2: Generation 15670, Mean Error: 6005.1550241986715
ES0: Generation 23530, Mean Error: 6083.219802767584
ES3: Generation 13290, Mean Error: 6480.399215992645
ES1: Generation 18560, Mean Error: 6908.74066080967
ES0: Generation 23540, Mean Error: 6122.861409813925
ES2: Generation 15680, Mean Error: 6016.400022171323
ES1: Generation 18570, Mean Error: 7923.616948596577
ES3: Generation 13300, Mean Error: 6447.004638986585
ES0: Generation 23550, Mean Error: 6245.652325090974
ES2: Generation 15690, Mean Error: 6039.187594244181
ES1: Generation 18580, Mean Error: 6988.489750955725
ES0: Generation 23560, Mean Error: 6148.667691757902
ES3: Generation 13310, Mean Error: 6630.35136543755
ES1: Generation 18590, Mean Error: 7355.9114107128025
ES0: Generation 23570, Mean Error: 6123.279038064416
ES2: Generation 15700, Mean Error: 6061.375793474567
ES0: Generation 23580, Mean Error: 6196.72732191849
ES1: Generation 18600, Mean Error: 6659.082233499425
ES3: Generation 13320, Mean Error: 6642.921446822652
ES2: Generation 15710, Mean Error: 6185.848404089937
ES0: Generation 23590, Mean Error: 6290.907058483432
ES1: Generation 18610, Mean Error: 6473.522167656987
ES0: Generation 23600, Mean Error: 6350.57933643738
ES2: Generation 15720, Mean Error: 6066.578358924978
ES3: Generation 13330, Mean Error: 6628.025258858686
ES1: Generation 18620, Mean Error: 6403.81311649502
ES0: Generation 23610, Mean Error: 6251.404098660441
ES2: Generation 15730, Mean Error: 6031.276146465787
ES1: Generation 18630, Mean Error: 6756.843258017754
ES3: Generation 13340, Mean Error: 6819.990029471967
ES0: Generation 23620, Mean Error: 6530.654315634709
ES0: Generation 23630, Mean Error: 6270.251835441819
ES2: Generation 15740, Mean Error: 6016.389956423709
ES1: Generation 18640, Mean Error: 6343.0461034744285
ES3: Generation 13350, Mean Error: 6455.9840204911225
ES0: Generation 23640, Mean Error: 6244.794642689804
ES1: Generation 18650, Mean Error: 6518.037906493112
ES2: Generation 15750, Mean Error: 6005.138895092653
ES0: Generation 23650, Mean Error: 6099.125609718901
ES3: Generation 13360, Mean Error: 6567.9680479291055
ES1: Generation 18660, Mean Error: 6660.5900293535515
ES0: Generation 23660, Mean Error: 6031.586726191215
ES2: Generation 15760, Mean Error: 5983.90807043146
ES1: Generation 18670, Mean Error: 6642.5883614460945
ES0: Generation 23670, Mean Error: 6035.348893789937
ES3: Generation 13370, Mean Error: 6986.405309909804
ES2: Generation 15770, Mean Error: 6018.248988462825
ES0: Generation 23680, Mean Error: 6028.041289714398
ES1: Generation 18680, Mean Error: 6586.242802514825
ES3: Generation 13380, Mean Error: 6620.827023775114
ES0: Generation 23690, Mean Error: 6039.479174780372
ES2: Generation 15780, Mean Error: 5992.224552541931
ES1: Generation 18690, Mean Error: 7055.190312849345
